Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2010-07-21,21.466,21.509,20.947,21.066,87054231.0,False,-0.014087143726307039,,,,59.20721117790808,0.2660063004378088,0.15834563076718067,0.10766066967062815,,,-1.4087143726307039,103.33562248601982,-0.015331401327474967,-1.5331401327474967,MSFT
2010-07-22,21.385,21.794,21.359,21.67,86743163.0,False,0.028671793411183977,,,,67.01209109767672,0.3099730904899367,0.1886711227117319,0.12130196777820482,,,2.8671793411183977,106.29844010595508,0.0,0.0,MSFT
2010-07-23,21.661,21.82,21.173,21.644,129381754.0,True,-0.0011998154130135052,20.5625,,,66.42294628686662,0.33881347482719093,0.2186995931348237,0.12011388169236722,22.149486485532613,18.975513514467387,-0.11998154130135052,106.17090159913667,-0.0011998154130135371,-0.11998154130135372,MSFT
2010-07-26,21.711,21.971,21.635,21.886,80159298.0,False,0.011180927739789404,20.6375,,0.2708387471253757,69.14226224771802,0.3768529386261541,0.2503302622330898,0.1265226763930643,22.327781757889085,18.947218242110914,1.1180927739789404,107.3579907779849,0.0,0.0,MSFT
2010-07-27,21.886,22.005,21.771,21.938,72333360.0,False,0.002375948094672342,20.7571,,0.21302174860678272,69.70992461189287,0.4065094650939862,0.2815661028052691,0.12494336228871711,22.4606469993362,19.053553000663804,0.2375948094672342,107.6130677916217,0.0,0.0,MSFT
2010-07-28,21.868,21.962,21.661,21.761,83430833.0,False,-0.008068192177956068,20.8804,,0.20807584871073928,65.30605859506565,0.4109923907870865,0.3074513604016326,0.10354103038545387,22.4929080040601,19.2678919959399,-0.8068192177956068,106.74482487981949,-0.00806819217795604,-0.8068192177956041,MSFT
2010-07-29,21.922,22.147,21.466,21.829,82792046.0,False,0.003124856394467246,21.000799999999998,,0.20833627517114006,66.18976500169771,0.4152454819621738,0.3290101847137409,0.08623529724843293,22.510832080523624,19.490767919476372,0.3124856394467246,107.07838712842148,-0.004968547725407887,-0.4968547725407887,MSFT
2010-07-30,21.568,21.67,21.259,21.644,99588800.0,False,-0.008474964496770432,21.107300000000002,,0.21453845857181122,61.593187946499405,0.3990876989003489,0.3430256875510625,0.0560620113492864,22.46897251646835,19.745627483531653,-0.8474964496770432,106.17090159913667,-0.013401403956605001,-1.3401403956605,MSFT
2010-08-02,21.785,22.122,21.593,22.079,65475566.0,False,0.020097948623175155,21.23555,,0.21977597678386182,67.33701988390956,0.4165813138929302,0.3577368128194361,0.05884450107349409,22.439390953824567,20.031709046175433,2.0097948623175155,108.30471892475228,0.0,0.0,MSFT
2010-08-03,22.029,22.097,21.779,21.938,67609237.0,False,-0.006386158793423746,21.33365,,0.21405682673450485,63.99613326455093,0.414291908956713,0.36904783204689146,0.04524407690982152,22.419283896806245,20.248016103193752,-0.6386158793423746,107.6130677916217,-0.006386158793423696,-0.6386158793423696,MSFT
2010-08-04,21.938,22.005,21.332,21.576,93594565.0,False,-0.016501048409153007,21.3936,,0.21872126337966666,56.27630622039825,0.37889944743738013,0.3710181551249892,0.00788129231239093,22.385146245968745,20.402053754031254,-1.6501048409153007,105.8373393505347,-0.022781828887177866,-2.2781828887177866,MSFT
2010-08-05,21.385,21.45,21.139,21.275,77381802.0,False,-0.01395068594734905,21.4339,,0.22664986310680416,50.790061413565226,0.32284097248705024,0.36138271859740145,-0.038541746110351216,22.327942010080875,20.539857989919128,-1.395068594734905,104.36083586775237,-0.0364146926944156,-3.64146926944156,MSFT
2010-08-06,21.116,21.434,20.981,21.426,66741791.0,False,0.007097532314923605,21.48755,,0.22542644842670811,53.25216454457128,0.287286999548904,0.346563574787702,-0.05927657523879798,22.223238571125165,20.751861428874832,0.7097532314923605,105.10154027273619,-0.029575614837628616,-2.9575614837628614,MSFT
2010-08-09,21.426,21.576,21.275,21.475,68056363.0,False,0.002286941099598705,21.5202,,0.2121955227505625,54.05548877961338,0.2600662287335602,0.3292641055768737,-0.06919787684331347,22.186179168316514,20.854220831683485,0.2286941099598705,105.34190130481704,-0.027356311427147933,-2.7356311427147935,MSFT
2010-08-10,21.243,21.251,20.865,21.024,104024391.0,False,-0.021001164144353934,21.517699999999998,,0.2227970131012212,46.18819298048586,0.19979848830861968,0.3033709821232229,-0.1035724938146032,22.19106612391928,20.844333876080714,-2.1001164144353934,103.12959874423623,-0.047782961184836256,-4.778296118483626,MSFT
2010-08-11,20.687,20.882,20.597,20.848,91387692.0,False,-0.008371385083713934,21.4935,,0.21973733660084183,43.5259092265903,0.13626338127131987,0.2699494619528423,-0.13368608068152243,22.227064477128796,20.759935522871206,-0.8371385083713934,102.26626115961935,-0.05575433670003178,-5.575433670003178,MSFT
2010-08-12,20.697,20.697,20.428,20.538,83729287.0,False,-0.014869531849577844,21.4507,,0.22449392756206066,39.23605607181942,0.06020295973187828,0.22800016150864952,-0.16779720177677124,22.29953799210573,20.601862007894272,-1.4869531849577844,100.74560973216916,-0.0697948276642964,-6.97948276642964,MSFT
2010-08-13,20.41,20.687,20.327,20.462,53955373.0,False,-0.0037004576881877194,21.43015,,0.20855684768221536,38.24097132126286,-0.006137290303087184,0.18117267114630217,-0.18730996144938936,22.354424116323315,20.505875883676687,-0.37004576881877194,100.37280486608458,-0.0732370125458581,-7.32370125458581,MSFT
2010-08-16,20.41,20.637,20.377,20.545,48811262.0,False,0.004056299481966619,21.399549999999998,,0.20240378027242986,40.02976262812854,-0.05142224642389692,0.13465368763226235,-0.18607593405615927,22.39933891982783,20.399761080172166,0.40562994819666187,100.77994702246642,-0.06947778431994198,-6.947778431994197,MSFT
2010-08-17,20.714,20.93,20.629,20.723,62989904.0,False,0.008663908493550698,21.36735,,0.20151573458154526,43.789871258340646,-0.07211647419462608,0.09329965526688466,-0.16541612946151074,22.412027593176088,20.32267240682391,0.8663908493550698,101.65309526145394,-0.061415824992073986,-6.141582499207399,MSFT
2010-08-18,20.697,20.922,20.469,20.813,54823595.0,False,0.0043430005308111586,21.3547,,0.19675281550816326,45.64556705453134,-0.08032857316947783,0.05857400957961216,-0.13890258274909,22.420652521901115,20.288747478098887,0.43430005308111586,102.09457470813304,-0.0573395534218036,-5.73395534218036,MSFT
2010-08-19,20.611,20.746,20.302,20.495,64430401.0,False,-0.015278912218325003,21.295949999999998,,0.17030651910787475,40.55146077867948,-0.11121464988003638,0.02461627768768245,-0.13583092756771883,22.416837707413883,20.175062292586112,-1.5278912218325003,100.53468066320023,-0.07174237963675889,-7.174237963675889,MSFT
2010-08-20,20.386,20.462,20.294,20.318,59046591.0,False,-0.008636252744571804,21.22965,,0.17146282066618804,38.008822176782594,-0.14826539773155645,-0.009960057396165328,-0.13830534033539113,22.41865069054027,20.040649309459727,-0.8636252744571804,99.66643775139804,-0.07975904705829065,-7.975904705829065,MSFT
2010-08-23,20.503,20.663,20.327,20.362,61644526.0,False,0.0021655674771137168,21.15345,,0.16434186008872442,39.032215640298475,-0.1720941557607354,-0.04238687706907934,-0.12970727869165605,22.36054088743404,19.946359112565958,0.21655674771137168,99.88227214755224,-0.07776620317949193,-7.776620317949193,MSFT
2010-08-24,20.21,20.419,20.126,20.158,79265582.0,False,-0.010018662213927776,21.06445,,0.16430199742634938,36.059871443412824,-0.20507572794016937,-0.07492464724329735,-0.13015108069687203,22.29031656352922,19.83858343647078,-1.0018662213927776,98.8815854017463,-0.08700575207210469,-8.700575207210468,MSFT
2010-08-25,20.118,20.31,20.015,20.21,56471189.0,False,0.0025796209941462145,20.9869,,0.16529655474809016,37.36912048548678,-0.2244307975629134,-0.10482587730722057,-0.11960492025569283,22.223421419568876,19.75037858043112,0.25796209941462145,99.13666241538311,-0.08465057294261515,-8.465057294261515,MSFT
2010-08-26,20.201,20.286,19.951,19.976,58506656.0,False,-0.011578426521524077,20.89425,,0.16555651984949432,33.99570376617429,-0.2557040766398444,-0.13500151717374534,-0.12070255946609906,22.142725765420423,19.645774234579577,-1.1578426521524077,97.98881585401746,-0.09524887902531824,-9.524887902531825,MSFT
2010-08-27,19.976,20.144,19.714,20.067,72636332.0,False,0.004555466559871935,20.8154,,0.1677223650968241,36.40019457777543,-0.2700326676358493,-0.16200774726616615,-0.10802492036968317,22.06369625363618,19.56710374636382,0.45554665598719346,98.43520062788188,-0.09112731554871147,-9.112731554871146,MSFT
2010-08-30,19.909,19.976,19.792,19.823,54149302.0,False,-0.012159266457367757,20.7026,,0.14442739247287947,32.93562026423241,-0.29764586379925717,-0.18913537057278434,-0.10851049322647283,21.87557218524927,19.529627814750732,-1.2159266457367757,97.23830079466302,-0.10217854069477784,-10.217854069477784,MSFT
2010-08-31,19.778,19.904,19.557,19.683,78786442.0,False,-0.007062503152903243,20.589850000000002,,0.14451259799409397,31.106189881559388,-0.32705624980991743,-0.21671954642021096,-0.11033670338970647,21.694335834175693,19.48536416582431,-0.7062503152903243,96.55155498871775,-0.10851940758186515,-10.851940758186515,MSFT
2010-09-01,19.848,20.084,19.74,20.043,77616544.0,False,0.018289894833104725,20.5132,,0.160815286782638,40.29061150863884,-0.3176534895640195,-0.23690633504897268,-0.08074715451504683,21.539539556000143,19.48686044399986,1.8289894833104725,98.31747277543413,-0.09221432130078361,-9.22143213007836,MSFT
2010-09-02,20.015,20.084,19.882,20.076,58173669.0,False,0.0016464601107619714,20.45325,,0.15702393526122527,41.06620144556709,-0.3040341931940027,-0.25033190667797867,-0.053702286516024045,21.43115815950226,19.47534184049774,0.16464601107619714,98.4793485725498,-0.09071968839168441,-9.071968839168441,MSFT
2010-09-03,20.294,20.503,20.294,20.368,76472090.0,False,0.014544730025901398,20.40035,20.73218,0.16528866810652734,47.5574326985359,-0.2666055798762521,-0.25358664131763337,-0.013018938558618742,21.264550579787652,19.536149420212347,1.4544730025901398,99.91170411066418,-0.07749445174147389,-7.749445174147389,MSFT
2010-09-06,20.294,20.503,20.294,20.368,76472090.0,False,0.0,20.345,20.731820000000003,0.1646123585385714,47.5574326985359,-0.23424292750620523,-0.24971789855534776,0.015474971049142527,21.045737055572694,19.644262944427304,0.0,99.91170411066418,-0.07749445174147389,-7.749445174147389,MSFT
2010-09-07,20.368,20.377,20.059,20.093,61871110.0,False,-0.01350157109190886,20.29845,20.742759999999997,0.1553819880696306,42.45045243497485,-0.2281554599512532,-0.24540541083452885,0.01724995088327566,20.929494072195194,19.667405927804804,-1.350157109190886,98.56273913470028,-0.0899497259839667,-8.99497259839667,MSFT
2010-09-08,20.167,20.294,19.909,20.067,77896709.0,False,-0.001293982979146957,20.2594,20.758200000000002,0.15368541980008468,41.99132766766696,-0.22286008839166271,-0.24089634634595564,0.018036257954292922,20.842060829389904,19.676739170610094,-0.1293982979146957,98.43520062788188,-0.09112731554871147,-9.112731554871146,MSFT
2010-09-09,20.294,20.302,20.118,20.134,54819943.0,False,0.0033388149698510006,20.2392,20.772460000000002,0.14667778230011358,43.6817064137711,-0.21082684755845804,-0.23488244658845614,0.024055599029998098,20.80906447142241,19.66933552857759,0.33388149698510006,98.76385754929854,-0.08809275782417683,-8.809275782417684,MSFT
2010-09-10,20.118,20.151,19.951,20.0,69481617.0,False,-0.006655408761299331,20.2161,20.782179999999997,0.14778295613700906,41.10200867270838,-0.2096859683010095,-0.22984315093096683,0.020157182629957332,20.785392413994472,19.64680758600553,-0.6655408761299331,98.10654370646522,-0.0941618732732461,-9.41618732732461,MSFT
2010-09-13,20.286,21.208,20.201,21.057,136638047.0,True,0.05284999999999984,20.2417,20.81304,0.24189288029073697,60.778519325766716,-0.12208344502749924,-0.20829120975027332,0.08620776472277408,20.910599520422256,19.572800479577747,5.284999999999984,103.2914745413519,-0.046288328275737214,-4.628832827573722,MSFT
2010-09-14,21.016,21.259,20.873,20.99,103874018.0,False,-0.0031818397682481514,20.25505,20.83332,0.24078777620837952,59.42336321373758,-0.05740245448526338,-0.17811345869727133,0.12071100421200795,20.973237037652936,19.536862962347065,-0.31818397682481514,102.96281761993524,-0.04932288600027185,-4.932288600027185,MSFT
2010-09-15,21.024,21.148,20.897,21.057,66860662.0,False,0.0031919961886612835,20.26725,20.84692,0.24059439585730094,60.37483299901633,-0.0007275763739897911,-0.142636282232615,0.14190870585862522,21.032117205536576,19.502382794463426,0.31919961886612835,103.2914745413519,-0.046288328275737214,-4.628832827573722,MSFT
2010-09-16,21.031,21.275,21.006,21.243,52991943.0,False,0.008833167117823004,20.304650000000002,20.862399999999997,0.23451557236666656,62.970727053855164,0.05852171646389337,-0.10240468249331333,0.1609263989572067,21.181377953964752,19.427922046035253,0.8833167117823004,104.20386539782203,-0.03786403369717841,-3.786403369717841,MSFT
2010-09-17,21.307,21.41,21.031,21.148,83814180.0,False,-0.004472061384926729,20.346149999999998,20.8783,0.2324923905661503,60.78056653183181,0.09669684086435382,-0.0625843778217799,0.1592812186861337,21.300664210971956,19.39163578902804,-0.4472061384926729,103.73785931521633,-0.04216676479913044,-4.216676479913044,MSFT
2010-09-20,21.173,21.403,21.057,21.323,59423819.0,False,0.008275014185738616,20.3942,20.88832,0.23352313267593577,63.311966659357374,0.13946428202295635,-0.02217464585283266,0.161638927875789,21.444064271929346,19.344335728070657,0.8275014185738616,104.59629157264789,-0.03424068119027131,-3.424068119027131,MSFT
2010-09-21,21.307,21.316,21.031,21.09,62807661.0,False,-0.010927167846925934,20.4408,20.88864,0.23418572352595604,57.94896737654764,0.15279530535778463,0.012819344389290797,0.13997596096849382,21.528572925220217,19.35302707477978,-1.0927167846925934,103.45335033846759,-0.04479369536663801,-4.4793695366638016,MSFT
2010-09-22,20.89,20.938,20.428,20.637,112369014.0,True,-0.02147937411095302,20.46215,20.874740000000003,0.24899486591834025,49.21952816405387,0.12536183013170188,0.03532784153777302,0.09003398859392886,21.547608578811662,19.37669142118834,-2.147937411095302,101.23123712351614,-0.06531092893699897,-6.531092893699897,MSFT
2010-09-23,20.538,20.62,20.428,20.486,55039260.0,False,-0.0073169549837670544,20.48765,20.856579999999997,0.24655063569280117,46.69448028022987,0.09039415774509507,0.04634110477923743,0.04405305296585764,21.548708910016945,19.426591089983052,-0.7316954983767054,100.49053271853235,-0.07215000679378594,-7.215000679378594,MSFT
2010-09-24,20.671,20.797,20.611,20.77,61918410.0,False,0.013863126037293672,20.5228,20.854519999999997,0.2503284639312216,51.712087687281496,0.08462297102914818,0.05399747802921959,0.03062549299992859,21.571692468523988,19.473907531476012,1.3863126037293672,101.88364563916414,-0.05928710539426609,-5.928710539426609,MSFT
2010-09-27,20.839,20.956,20.62,20.739,52090908.0,False,-0.0014925373134327957,20.568599999999996,20.84616,0.24522870410735378,51.146154040289034,0.0766640871801414,0.05853079985940395,0.01813328732073744,21.567641941061545,19.569558058938448,-0.14925373134327957,101.73158049641913,-0.060691154490692505,-6.06911544906925,MSFT
2010-09-28,20.839,20.882,20.419,20.697,66794777.0,False,-0.0020251699696225423,20.6193,20.832759999999997,0.24330252202246339,50.342297124349,0.06620440225935198,0.060065520339393566,0.006138881919958414,21.527936016524954,19.710663983475044,-0.20251699696225423,101.52555675463553,-0.06259341455681876,-6.259341455681875,MSFT
2010-09-29,20.663,20.679,20.462,20.545,52800470.0,False,-0.007344059525534963,20.644399999999997,20.82234,0.23837660965854218,47.43654980891392,0.04512967017315361,0.057078350306145574,-0.011948680132991961,21.51285183486115,19.775948165138846,-0.7344059525534963,100.77994702246642,-0.06947778431994198,-6.947778431994197,MSFT
2010-09-30,20.62,20.822,20.428,20.538,72787231.0,False,-0.00034071550255543315,20.6675,20.799699999999998,0.2384473729308742,47.30114452833344,0.027545425146378477,0.051171765274192156,-0.02362634012781368,21.49594953472071,19.83905046527929,-0.034071550255543315,100.74560973216916,-0.0697948276642964,-6.97948276642964,MSFT
2010-10-01,20.77,20.813,20.377,20.446,74671268.0,False,-0.004479501412016695,20.6714,20.77574,0.2338907623191422,45.46431996862008,0.006115655679291621,0.042160543355212056,-0.036044887675920435,21.494630964585664,19.848169035414333,-0.44795014120166954,100.29431963111941,-0.07396168304723942,-7.396168304723942,MSFT
2010-10-04,20.102,20.118,19.941,20.05,116962559.0,True,-0.019368091558251033,20.6555,20.73902,0.24409322566566588,38.52887407342542,-0.04233348741519549,0.02526173720113055,-0.06759522461632604,21.514893788789834,19.796106211210166,-1.9368091558251033,98.3518100657314,-0.09189727795642919,-9.189727795642918,MSFT
2010-10-05,20.201,20.503,20.05,20.419,92958734.0,False,0.018403990024937533,20.671799999999998,20.70864,0.24809951993814933,46.68964401158551,-0.0503738874189672,0.010134612277111,-0.0605084996960782,21.497997529586446,19.84560247041355,1.8403990024937533,100.16187579711568,-0.07518456451832058,-7.518456451832058,MSFT
2010-10-06,20.41,20.579,20.234,20.486,60113213.0,False,0.0032812576521867864,20.69275,20.683139999999998,0.24808980817795323,48.03852779664482,-0.050754555371565147,-0.00204322125262423,-0.048711334118940915,21.474424552012007,19.911075447987994,0.32812576521867864,100.49053271853235,-0.07215000679378594,-7.215000679378594,MSFT
2010-10-07,20.602,20.754,20.362,20.57,59667329.0,False,0.004100361222298066,20.71455,20.65796,0.24819371987667174,49.755031315437435,-0.04377354530170052,-0.01038928606243949,-0.033384259239261034,21.453779036511055,19.975320963488944,0.41003612222980657,100.90258020209947,-0.0683454866615336,-6.83454866615336,MSFT
2010-10-08,20.637,20.671,20.437,20.602,49277342.0,False,0.0015556635877491676,20.74465,20.63712,0.2464584063213429,50.426869939206554,-0.03525254259395183,-0.01536193736874196,-0.01989060522520987,21.40633024556309,20.08296975443691,0.15556635877491676,101.05955067202983,-0.06689614565877079,-6.689614565877079,MSFT
2010-10-11,20.705,20.746,20.545,20.62,32854212.0,False,0.0008737015823707672,20.7228,20.607940000000003,0.15529217412836807,50.82518100127061,-0.026738907508462972,-0.017637331396686162,-0.00910157611177681,21.36974833438879,20.075851665611207,0.08737015823707672,101.14784656136567,-0.06608089134471667,-6.608089134471667,MSFT
2010-10-12,20.654,20.906,20.486,20.822,59686985.0,False,0.00979631425800176,20.7144,20.58562,0.1596484562200194,55.1776363937171,-0.003650003580993655,-0.01483986583354766,0.011189862252554006,21.35102081583774,20.077779184162264,0.9796314258001759,102.13872265280095,-0.05693192626477655,-5.6931926264776544,MSFT
2010-10-13,20.964,21.418,20.873,21.251,88977164.0,False,0.0206032081452312,20.7241,20.579120000000003,0.17591149383249044,62.72362054673393,0.04870341121781152,-0.002131210423275824,0.050834621641087346,21.388026406828516,20.060173593171484,2.06032081452312,104.24310801530463,-0.03750169844648758,-3.750169844648758,MSFT
2010-10-14,21.217,21.251,20.964,21.157,61927989.0,False,-0.004423321255470403,20.7198,20.57676,0.17388147095189013,60.32705928586961,0.08166744376709545,0.014628520414798432,0.06703892335229701,21.370559426807603,20.069040573192396,-0.44233212554704027,103.78200725988424,-0.04175913764210338,-4.175913764210338,MSFT
2010-10-15,21.251,21.426,21.157,21.418,82184514.0,False,0.012336342581651394,20.733300000000003,20.5766,0.17850945957498718,64.39492542252111,0.12738379469583094,0.03717957527100494,0.09020421942482601,21.430972853511108,20.0356271464889,1.2336342581651394,105.06229765525362,-0.029937950088319277,-2.9937950088319276,MSFT
2010-10-18,21.45,21.761,21.341,21.652,57605031.0,False,0.010925389858997159,20.74975,20.58014,0.18024171050642387,67.60227842975053,0.18041644804802104,0.06582694982640816,0.11458949822161288,21.517919629019122,19.981580370980875,1.0925389858997159,106.21014421661926,-0.019339644005616177,-1.9339644005616177,MSFT
2010-10-19,21.19,21.275,20.922,21.048,78807494.0,False,-0.027895806392019384,20.74765,20.58062,0.20348424870229717,54.06436498811009,0.17172788360260682,0.0870071365816479,0.08472074702095893,21.51212388857684,19.98317611142316,-2.7895806392019384,103.24732659668399,-0.04669595543276427,-4.669595543276428,MSFT
2010-10-20,21.173,21.298,21.048,21.225,66999384.0,False,0.008409350057012599,20.77705,20.588160000000002,0.18880971130815902,56.79489216911452,0.17708324896756267,0.10502235905883087,0.0720608899087318,21.56836189539238,19.98573810460762,0.8409350057012599,104.11556950848622,-0.038679288011232354,-3.8679288011232353,MSFT
2010-10-21,21.298,21.418,21.006,21.316,59600217.0,False,0.004287396937573407,20.818550000000002,20.60372,0.1861184196860325,58.17153573313408,0.1865202645786539,0.12132194016279549,0.0651983244158584,21.63233142028434,20.004768579715662,0.42873969375734067,104.56195428235063,-0.03455772453462574,-3.455772453462574,MSFT
2010-10-22,21.403,21.418,21.19,21.284,30810697.0,False,-0.0015012197410395611,20.84425,20.620160000000002,0.1811112175993767,57.477980291033035,0.18923564416479266,0.13490468096319494,0.05433096320159772,21.68363796625561,20.004862033744388,-0.1501219741039561,104.4049838124203,-0.03600706553738855,-3.600706553738855,MSFT
2010-10-25,21.173,21.259,21.109,21.124,60665876.0,False,-0.007517383950385259,20.863500000000002,20.63174,0.1835825584600932,54.010578485048946,0.17644301399251106,0.14321234756905815,0.033230666423452904,21.71035038758175,20.016649612418252,-0.7517383950385259,103.62013146276855,-0.04325377055120258,-4.325377055120258,MSFT
2010-10-26,21.066,21.779,21.016,21.718,82585712.0,False,0.02811967430410922,20.91455,20.65164,0.20675150908224796,62.94722461690996,0.21179416683197871,0.15692871142164228,0.05486545541033644,21.838707078241107,19.99039292175889,2.811967430410922,106.5338958108506,-0.016350378187417938,-1.6350378187417938,MSFT
2010-10-27,21.61,21.895,21.485,21.846,77151011.0,False,0.005893728704300605,20.979599999999998,20.6723,0.2037168988741978,64.54600919478227,0.24728815647165447,0.17500060043164473,0.07228755604000975,21.974663266965035,19.98453673303496,0.5893728704300605,107.16177769057195,-0.010553014176366707,-1.0553014176366706,MSFT
2010-10-28,21.971,22.122,21.735,22.038,95590456.0,False,0.008788794287283741,21.0546,20.703159999999997,0.20421722248700167,66.8561979993854,0.2875949784802678,0.19751947604136935,0.09007550243889847,22.132211081098013,19.976988918901988,0.8788794287283741,108.10360051015404,-0.0018569681597898622,-0.1856968159789862,MSFT
2010-10-29,22.755,22.806,22.205,22.364,136128848.0,True,0.014792630910245963,21.1505,20.74408,0.20554624627461218,70.38476657395495,0.34190265978638834,0.22639611279037317,0.11550654699601517,22.336036964728137,19.964963035271865,1.4792630910245963,109.70273717256941,0.0,0.0,MSFT
2010-11-01,22.541,22.825,22.39,22.601,73830038.0,False,0.010597388660346985,21.27805,20.78886,0.18583044009867722,72.66331137167728,0.3994610692451843,0.26100910408133543,0.1384519651638489,22.51294483464444,20.04315516535556,1.0597388660346985,110.86529971549102,0.0,0.0,MSFT
2010-11-02,22.692,22.993,22.657,22.969,64863945.0,False,0.016282465377638333,21.40555,20.845080000000003,0.18410765917595298,75.77941057478591,0.46936055165027923,0.3026793935951242,0.16668115805515504,22.785085005564873,20.02601499443513,1.6282465377638333,112.67046011968999,0.0,0.0,MSFT
2010-11-03,23.027,23.052,22.609,22.666,131427554.0,True,-0.01319169315163915,21.51455,20.8942,0.19618251212401738,68.82309811507828,0.4946053250257769,0.34106457988125477,0.15354074514452215,22.932134821559433,20.096965178440566,-1.319169315163915,111.18414598253703,-0.0131916931516392,-1.31916931516392,MSFT
2010-11-04,22.987,23.001,22.648,22.758,111605627.0,True,0.004058942910085461,21.62395,20.94984,0.19618548293824345,69.73164340699965,0.5160864970433252,0.37606896331366885,0.14001753372965636,23.07199572114495,20.17590427885505,0.4058942910085461,111.63543608358677,-0.009186294570943535,-0.9186294570943535,MSFT
2010-11-05,22.784,22.801,22.247,22.515,132278247.0,True,-0.010677563933561784,21.7196,20.998799999999996,0.2038071300292096,64.3938569655366,0.5076505321335034,0.4023852770776358,0.10526525505586765,23.135790798920556,20.303409201079443,-1.0677563933561784,110.44344157755323,-0.019765771256911514,-1.9765771256911515,MSFT
